7009
0 5.051641 0.767929
0 9.232071 5.051641
0 3.219912 7.099728
0 2.953717 1.735142
0 8.264857 2.953717
0 4.102388 6.731255
0 6.512930 6.825555
0 2.865226 0.576531
0 9.423470 2.865226
0 3.989815 8.849579
0 1.305229 0.389658
0 9.610342 1.305229
0 1.352674 2.447920
0 8.641857 7.558207
0 4.176639 4.432660
0 0.731714 9.012262
0 5.054547 4.627533
0 3.102443 2.417721
0 7.582279 3.102443
0 0.672693 3.611420
0 3.963344 8.167383
0 0.571388 2.861906
0 2.863925 9.418609
0 5.728519 9.697784
0 4.325822 9.399570
0 1.030836 9.115532
0 3.199978 6.629252
0 2.675906 3.858227
0 5.688493 2.933833
0 1.659293 6.444950
0 6.778850 9.177019
0 2.433056 7.563674
0 0.821548 5.858727
0 0.636902 8.530614
0 3.524222 2.006972
0 7.993028 3.524222
0 0.877540 4.413786
0 6.292776 5.740302
0 9.894957 1.152123
0 1.152123 0.105043
0 0.104976 1.151346
0 0.106092 8.849491
0 1.151346 9.895024
0 8.849010 9.894740
0 8.848654 0.104976
0 9.895024 8.848654
0 6.708884 4.073019
0 3.770090 3.992099
0 3.578319 1.177414
0 8.822588 3.578330
0 4.630215 0.814108
0 9.185892 4.630215
0 7.784500 6.655800
0 1.755826 4.672694
0 1.644509 6.699808
0 3.206612 3.570246
0 6.429959 3.207061
0 6.582386 2.496284
0 8.092755 8.164125
0 2.314593 1.659975
0 8.340025 2.314593
0 5.744256 2.653518
0 0.321435 3.020672
0 1.886681 6.919601
0 6.919601 8.113318
0 2.438167 8.359035
0 2.685320 8.413293
0 2.240137 0.511258
0 9.476007 2.231205
0 2.231482 9.477139
0 3.024085 1.210747
0 8.782388 3.023703
0 9.381773 7.344525
0 3.630861 0.810948
0 9.189052 3.630861
0 3.651424 9.198225
0 1.103121 8.910573
0 3.221675 8.093870
0 4.274296 5.361598
0 4.648560 3.952608
0 0.926489 8.895859
0 5.411267 6.342228
0 4.099603 4.201324
0 4.352052 8.542392
0 8.816823 7.728460
0 1.154797 9.368364
0 1.557101 4.441323
0 2.336846 7.907362
0 0.990099 8.657994
0 1.288095 7.776429
0 0.912848 1.945715
0 8.052592 0.914370
0 9.085225 8.050256
0 3.083927 3.128006
0 6.872154 3.083266
0 7.130146 9.110865
0 3.733426 8.174810
0 4.840199 3.236122
0 0.613699 7.946341
0 6.721230 6.140491
0 1.355126 9.675912
0 8.654727 9.690136
0 2.774451 1.565211
0 8.434777 2.774361
0 1.236438 6.883706
0 6.303110 0.114363
0 9.885636 6.303110
0 0.114363 6.303110
0 6.303110 9.885636
0 2.447927 2.498250
0 7.501750 2.447927
0 1.348485 3.453827
0 0.844803 7.132699
0 2.666480 7.624243
0 6.339557 4.936695
0 6.207385 3.602029
0 3.254211 0.592756
0 9.407244 3.254211
0 7.443591 5.267010
0 3.839210 7.390600
0 2.314073 2.205104
0 7.794896 2.314073
0 2.209255 7.681920
0 7.681553 7.796613
0 1.642432 7.990613
0 3.249555 9.409588
0 2.169859 1.495364
0 8.504636 2.169859
0 7.797597 8.493773
0 5.957688 6.180433
0 7.723514 5.584177
0 7.346021 9.026924
0 2.848468 8.223381
0 8.439276 7.975345
0 7.202360 9.863933
0 0.124253 7.204134
0 7.204134 0.124253
0 9.875747 7.204134
0 4.225101 2.304498
0 7.695502 4.225101
0 1.888285 6.699817
0 6.690825 8.109853
0 3.640723 8.979976
0 1.366972 2.232490
0 7.763267 1.366998
0 2.293629 4.533353
0 6.842145 8.742575
0 2.262336 1.955468
0 8.044533 2.262336
0 7.718913 8.041488
0 2.146028 5.581932
0 5.592066 7.860765
0 2.698863 8.066895
0 4.127783 8.810086
0 6.448441 5.864358
0 2.792672 7.848142
0 4.074122 9.245570
0 2.284962 3.372878
0 6.441116 8.889874
0 6.354817 4.210866
0 1.200760 3.029277
0 2.871979 6.348311
0 6.347591 7.127566
0 2.651590 6.943803
0 5.711236 4.758887
0 6.901810 8.967202
0 4.131865 0.522479
0 9.477521 4.131865
0 4.467340 4.192899
0 4.274329 4.054249
0 6.806112 6.512841
0 2.405827 5.246504
0 5.248849 7.594256
0 8.516747 6.686068
0 4.749104 1.959170
0 8.040832 4.749102
0 1.070850 6.471199
0 2.384405 6.022806
0 6.036715 7.571488
0 2.162940 3.843647
0 4.666161 4.606328
0 1.426698 8.649664
0 4.387048 8.081140
0 1.710454 0.548027
0 9.451973 1.710454
0 8.289546 9.451973
0 4.145428 8.562978
0 3.620797 0.962889
0 9.037111 3.620797
0 3.715698 8.424626
0 3.865321 4.286638
0 0.838786 5.261732
0 5.261732 9.161214
0 5.261732 0.838786
0 9.161214 5.261732
0 3.979446 3.402946
0 1.730980 9.435247
0 1.691617 0.243349
0 9.756651 1.691617
0 0.268489 1.723210
0 0.267082 8.277399
0 1.687356 9.755663
0 8.308353 9.756657
0 8.276791 0.268489
0 9.731511 8.276791
0 6.624095 9.338402
0 6.635121 0.669872
0 9.334600 6.631521
0 4.016786 0.705493
0 9.294507 4.016786
0 0.814496 7.491768
0 4.408943 1.208203
0 8.791797 4.408943
0 2.506077 5.152360
0 5.577623 5.550125
0 0.778876 0.819733
0 0.817945 9.228610
0 9.180266 0.778876
0 9.221124 9.180266
0 4.546166 5.191502
0 0.832983 4.618250
0 7.124003 9.594628
0 2.740520 6.528897
0 6.528897 7.259480
0 2.774133 8.871576
0 3.775733 5.907977
0 9.895423 2.288904
0 2.293406 0.104691
0 2.288904 9.895423
0 0.104577 2.288904
0 4.296638 4.351752
0 2.038125 6.684228
0 6.686428 7.967595
0 4.098414 4.774844
0 7.479390 9.224616
0 4.067450 4.328677
0 4.013083 3.953603
0 7.329925 8.650030
0 3.827495 2.795848
0 7.204153 3.827495
0 0.311214 6.299680
0 6.302894 9.706076
0 0.467381 0.608861
0 9.391139 0.467381
0 9.532619 9.391139
0 5.066491 0.106432
0 9.893568 5.066491
0 0.106432 5.066491
0 5.070296 9.897686
0 4.129733 3.082790
0 6.917846 4.123974
0 1.514913 2.246294
0 7.753578 1.515011
0 8.483023 7.750613
0 6.586689 6.236336
0 1.793636 7.572269
0 7.575780 8.206882
0 4.623083 9.182564
0 5.467221 2.294885
0 8.537523 6.316555
0 6.890939 6.756567
0 4.076138 0.103667
0 9.896333 4.076138
0 0.101495 4.079753
0 4.079746 9.898533
0 0.923397 8.056890
0 4.243496 4.933706
0 1.464182 1.376227
0 8.623773 1.464182
0 8.535817 8.623773
0 5.004355 5.621849
0 1.757389 4.056217
0 6.324215 1.436751
0 7.494326 1.025363
0 5.162119 7.494687
0 1.494926 1.608590
0 8.391410 1.494926
0 8.505053 8.391668
0 3.405697 4.008058
0 2.656853 5.952880
0 5.952569 7.343401
0 7.646367 0.999774
0 6.090784 7.860630
0 7.176009 6.071414
0 4.562901 8.315740
0 1.478751 6.592216
0 0.952749 0.121463
0 9.878537 0.952749
0 0.121463 0.952749
0 0.123921 9.056075
0 0.952749 9.878537
0 9.060560 9.875159
0 9.047251 0.121463
0 9.878537 9.047251
0 4.029352 3.743405
0 4.562850 2.864707
0 7.136845 4.570757
0 1.824299 6.803420
0 6.800545 8.175446
0 0.732483 6.352259
0 6.035318 3.017223
0 4.433736 3.897782
0 1.451239 8.326179
0 3.981842 1.107964
0 8.892035 3.981842
0 6.923322 4.490115
0 7.718904 5.458847
0 5.817223 2.939673
0 0.113225 6.883154
0 6.882627 9.886447
0 6.883154 0.113225
0 9.886647 6.882835
0 1.180613 4.103860
0 5.180929 8.201887
0 3.608349 9.325408
0 3.606921 0.671055
0 9.328944 3.606921
0 4.976001 8.131276
0 6.669086 0.122512
0 9.877488 6.669086
0 0.124206 6.674959
0 6.669086 9.877488
0 3.536094 0.303084
0 9.696916 3.536094
0 0.303318 3.536052
0 3.532054 9.698666
0 4.258708 7.599420
0 3.481405 6.723879
0 9.896259 2.958136
0 2.952795 0.107677
0 2.958133 9.896220
0 0.108668 2.953682
0 4.502781 7.876628
0 7.169745 1.239987
0 4.368865 8.786231
0 6.701519 1.785672
0 8.217145 6.704888
0 2.992458 1.606666
0 8.393827 2.992672
0 5.120804 3.930712
0 8.660126 7.930956
0 6.315060 3.798978
0 6.152049 2.750640
0 2.910770 2.004319
0 7.995681 2.910770
0 3.841367 4.732700
0 3.843518 8.238039
0 5.458508 4.842330
0 1.575904 7.604143
0 7.598155 8.429619
0 5.440802 3.996083
0 1.355461 3.026949
0 5.729296 3.741757
0 6.401016 9.473169
0 8.789835 9.467961
0 3.555865 8.817285
0 3.409681 5.515831
0 5.458736 2.481935
0 1.396836 1.506192
0 8.493809 1.396836
0 8.603163 8.493831
0 0.592840 0.709844
0 9.290156 0.592840
0 0.714316 9.402905
0 9.407161 9.290156
0 1.585124 8.273692
0 7.647130 6.204130
0 0.964521 0.286455
0 9.713545 0.964521
0 0.280749 0.962352
0 0.964521 9.713545
0 9.037647 0.280749
0 9.719251 9.037647
0 7.331261 5.717915
0 0.485793 2.257014
0 7.547463 6.782708
0 1.083317 1.567965
0 8.432035 1.083317
0 8.916683 8.432035
0 1.840102 7.137749
0 7.137843 8.159833
0 6.628255 6.795046
0 4.584562 7.758676
0 2.704592 5.756721
0 5.756623 7.304313
0 1.443898 6.091654
0 2.439552 8.650907
0 3.032295 1.365025
0 1.720629 5.535300
0 5.555358 1.705302
0 5.455002 8.323562
0 8.331640 5.457134
0 6.349832 2.687730
0 0.808822 3.631481
0 5.657291 4.098102
0 4.294610 5.933435
0 5.960152 6.379493
0 0.303327 2.643407
0 2.643671 9.691219
0 7.330631 6.014463
0 6.212828 5.480120
0 8.541667 0.099357
0 9.900642 8.541667
0 1.451688 0.102339
0 0.099357 1.458333
0 1.458333 9.900642
0 9.897661 1.451688
0 0.099357 8.541667
0 8.541667 9.900642
0 3.487289 8.414026
0 0.575201 6.206668
0 1.003072 5.424653
0 5.434222 0.993871
0 9.006129 5.434222
0 4.770649 7.392766
0 2.233952 3.561823
0 2.677222 3.628210
0 5.911179 5.023998
0 1.713768 3.849500
0 1.201904 1.471797
0 8.528203 1.201904
0 8.798096 8.528203
0 3.622439 1.656989
0 8.343011 3.622439
0 3.943378 7.179153
0 5.087064 7.877637
0 7.880129 5.779633
0 7.303811 6.638126
0 4.404589 6.915154
0 2.647284 0.296403
0 9.691846 2.643283
0 0.604607 7.778429
0 9.884130 3.862222
0 3.862222 0.115869
0 3.862267 9.882134
0 0.117865 3.862267
0 0.540023 7.005441
0 6.092814 8.423142
0 7.486001 0.809553
0 9.182749 7.480721
0 4.894711 5.543684
0 8.747341 7.151793
0 5.884179 7.129126
0 5.608884 5.769507
0 9.189115 7.268899
0 1.769831 9.294094
0 2.723051 7.266156
0 1.885537 3.695536
0 2.881615 9.660957
0 2.015769 3.551778
0 2.559854 7.907807
0 4.802021 6.536401
0 2.940133 4.188791
0 2.404053 3.000973
0 6.998342 2.405602
0 8.260412 6.466754
0 7.210431 6.242014
0 6.460699 1.758031
0 0.299258 1.339156
0 8.660844 0.299258
0 9.700743 8.660844
0 2.618056 6.741405
0 6.758337 7.389542
0 0.299041 8.656504
0 2.897116 0.362254
0 9.661263 2.881736
0 1.258429 3.661305
0 1.201700 2.419512
0 7.514866 6.585629
0 7.998260 6.668141
0 0.657364 4.762203
0 4.757458 9.336107
0 4.761513 0.665579
0 9.334420 4.761513
0 1.052132 4.303879
0 0.303171 7.658401
0 7.656583 9.697560
0 7.657166 0.302552
0 9.697448 7.657166
0 4.356926 6.065837
0 2.556775 3.810593
0 4.323374 1.097108
0 8.902892 4.323374
0 5.123907 3.795362
0 4.232365 3.643092
0 6.676695 1.483973
0 0.270356 6.722905
0 6.723753 9.719796
0 6.723753 0.280204
0 9.719796 6.723753
0 3.519101 3.834054
0 5.228862 2.401259
0 7.067441 0.778951
0 6.204954 0.596510
0 9.403490 6.204954
0 3.290806 4.717952
0 2.266949 5.578924
0 5.585395 7.733250
0 2.190225 7.101747
0 7.102448 7.810996
0 2.713194 0.536243
0 9.463327 2.712473
0 1.548165 9.241406
0 5.838165 4.542286
0 1.243384 4.290224
0 3.196591 2.947488
0 7.052512 3.196591
0 1.952836 4.392175
0 2.540742 4.074995
0 2.582572 4.189142
0 4.349597 5.130523
0 7.334547 7.043273
0 2.437385 1.333153
0 8.666847 2.437385
0 5.881123 6.555159
0 5.208089 5.193843
0 4.193398 8.227467
0 8.635534 3.000477
0 4.797622 2.415462
0 7.584693 4.797374
0 0.810924 1.353468
0 8.646532 0.810924
0 9.189078 8.646520
0 3.313319 3.773828
0 6.220135 3.313431
0 7.296735 5.500678
0 3.312670 8.536125
0 4.701714 6.395284
0 7.583470 6.996770
0 0.537335 2.709244
0 2.709552 9.461353
0 0.867131 5.978233
0 2.107658 2.346035
0 7.653986 2.107674
0 7.894087 7.659541
0 4.198955 1.500195
0 8.499805 4.198955
0 4.150170 5.339636
0 5.275603 3.211721
0 2.189418 2.140769
0 7.859236 2.189422
0 2.120774 7.803924
0 7.806349 7.866779
0 3.170548 6.517179
0 4.689008 6.623161
0 1.845996 4.885234
0 3.635663 6.101223
0 7.612352 5.241457
0 5.964937 0.861226
0 9.136582 5.963425
0 5.448535 8.493784
0 2.020253 7.267929
0 7.269433 7.976513
0 2.985061 0.969088
0 9.030814 2.984897
0 7.176685 5.859831
0 2.586313 2.176878
0 7.823123 2.586313
0 0.515410 7.559653
0 7.567696 0.509109
0 9.493247 7.573498
0 0.692328 6.567451
0 6.654490 6.668553
0 4.691078 2.196561
0 7.803439 4.691078
0 2.215323 8.693197
0 2.881194 4.935314
0 2.552602 8.594373
0 2.861234 5.904022
0 0.320373 5.961413
0 6.056384 9.693966
0 0.104653 4.543991
0 4.543991 9.895347
0 4.543991 0.104653
0 9.895347 4.543991
0 7.810327 0.850372
0 9.225966 7.866392
0 3.162837 7.963872
0 1.371875 6.417456
0 5.584702 2.271896
0 4.365158 2.329854
0 7.670146 4.365158
0 3.959123 0.513422
0 9.486578 3.959123
0 2.010645 8.122132
0 8.661390 6.660290
0 6.958165 2.625986
0 6.060734 9.888889
0 0.111832 6.061011
0 9.890016 6.067082
0 6.067082 0.109985
0 1.017475 3.636533
0 0.468288 3.220364
0 0.957942 2.990262
0 5.156132 5.318573
0 3.878421 1.282080
0 8.717920 3.878421
0 7.457663 0.674062
0 4.361379 7.659491
0 0.555341 0.298229
0 0.455960 9.693076
0 9.701771 0.555341
0 9.444659 9.701771
0 3.609948 1.775104
0 8.224896 3.609948
0 1.980952 4.739970
0 4.178657 1.655982
0 8.348732 4.179103
0 5.122739 3.104407
0 7.309304 6.852346
0 3.875270 4.965647
0 5.429600 2.915470
0 1.021153 7.292825
0 4.486003 3.063442
0 1.998213 1.664424
0 8.335576 1.998213
0 7.995249 8.344823
0 0.441826 5.283202
0 5.283319 0.442716
0 9.557239 5.283425
0 4.162879 1.264773
0 8.735228 4.162879
0 3.818640 6.978978
0 0.717251 6.064655
0 4.743224 8.436479
0 6.561868 2.666827
0 1.368997 6.188184
0 1.592284 6.279613
0 7.567285 8.700944
0 1.230318 4.716856
0 4.448486 0.731356
0 9.268643 4.448486
0 4.562174 3.680274
0 6.178900 6.299035
0 5.519513 3.798273
0 1.456560 4.158369
0 0.619008 1.146263
0 8.853737 0.619008
0 9.380994 8.853726
0 2.885120 5.567744
0 5.582434 7.111613
0 2.434222 3.215888
0 2.705326 8.289047
0 1.710832 4.271868
0 3.164217 5.324009
0 5.303810 6.851843
0 5.170027 6.324827
0 2.499911 3.088206
0 6.066569 3.266784
0 4.555039 3.463412
0 3.178654 4.262046
0 2.981438 5.978270
0 5.983438 7.024341
0 3.845217 1.716956
0 8.281182 3.844628
0 3.142920 8.472559
0 5.925596 5.599349
0 0.972829 6.363189
0 4.085330 5.881739
0 2.776603 4.618862
0 5.834264 1.546674
0 6.308508 6.782358
0 0.498943 5.377163
0 0.462606 5.832233
0 5.876548 9.535896
0 4.867213 4.558381
0 4.979389 5.225710
0 1.860227 6.496627
0 3.957970 0.911975
0 9.088025 3.957970
0 5.876711 3.891672
0 9.319504 7.459493
0 6.839583 9.404687
0 5.330009 6.659079
0 6.054611 9.284513
0 2.401201 4.527609
0 5.348751 0.647325
0 9.352675 5.348751
0 7.867022 6.172415
0 4.261810 6.154975
0 8.491449 5.882424
0 1.211066 8.256941
0 5.032820 1.697711
0 8.308622 5.038104
0 5.802876 5.196856
0 3.440204 7.103339
0 3.350084 7.183947
0 5.785912 0.573163
0 9.427407 5.788477
0 5.106811 2.203736
0 5.238379 2.222766
0 5.322007 5.177429
0 5.523358 5.669412
0 4.231218 7.410373
0 8.936102 6.409224
0 4.888825 6.027974
0 9.139549 6.204449
0 6.069672 0.717208
0 9.282792 6.069672
0 6.507941 1.506101
0 5.781999 2.106490
0 6.010065 5.411418
0 5.175752 4.646007
0 4.616161 4.974397
0 7.569445 0.094249
0 9.905751 7.569445
0 0.094249 7.569445
0 7.569445 9.905751
0 8.648626 6.277834
0 7.141817 6.454616
0 4.984843 6.382586
0 8.868824 6.204435
0 3.193962 1.666452
0 8.334949 3.194570
0 6.042073 4.442723
0 5.870399 9.754210
0 9.758597 5.873807
0 5.878862 0.239091
0 6.201790 0.855314
0 6.206203 4.558007
0 0.114254 0.114254
0 0.107824 9.892176
0 9.885746 0.114254
0 9.892176 9.892176
0 5.860522 9.198224
0 2.444946 5.828526
0 5.830730 7.559935
0 0.738157 4.849654
0 4.850798 9.263067
0 4.849654 0.738157
0 9.261843 4.849654
0 6.273861 2.219225
0 7.012825 0.504763
0 6.901521 0.436730
0 1.538939 3.726226
0 4.991894 2.301419
0 0.457483 4.687528
0 4.679265 9.535705
0 4.677654 0.468864
0 9.531137 4.677654
0 2.282167 5.236704
0 5.241812 7.726308
0 5.356595 3.148484
0 5.831116 8.859455
0 4.327588 6.682076
0 5.521235 3.272081
0 3.355225 4.213881
0 2.304739 5.460426
0 5.460635 7.695292
0 0.309136 8.508445
0 1.241030 6.163182
0 0.309166 1.491194
0 8.508806 0.309166
0 9.690856 8.508653
0 1.126688 0.709832
0 9.290168 1.126688
0 8.880564 9.289346
0 0.840212 6.200315
0 2.958092 5.380297
0 5.374543 7.049115
0 3.714086 3.543481
0 5.611839 4.572730
0 4.623531 1.736114
0 8.263885 4.623531
0 1.305023 8.488237
0 1.181810 8.551363
0 5.149359 5.806612
0 2.765425 3.758421
0 2.019053 5.225721
0 3.953509 3.619774
0 1.484004 5.872913
0 7.063766 1.154066
0 7.370585 6.231817
0 1.536053 2.034399
0 7.965651 1.536039
0 7.190681 7.054890
0 4.325902 8.925805
0 5.103247 4.421588
0 7.798072 5.105775
0 7.774418 5.233129
0 5.906887 8.149755
0 1.834179 0.376955
0 9.623045 1.834179
0 1.831896 9.622097
0 8.165795 9.623449
0 0.559542 4.962142
0 4.955625 9.444233
0 4.961960 0.559769
0 9.440231 4.961960
0 2.998208 3.041924
0 6.962265 2.992604
0 0.243322 5.873458
0 5.627527 3.318141
0 0.689004 4.960452
0 4.961455 9.310482
0 4.960452 0.689004
0 9.310996 4.960452
0 4.776976 6.939325
0 4.549316 8.906294
0 4.634031 5.393753
0 3.067519 7.422348
0 3.155838 7.313945
0 1.935556 3.863652
0 2.426300 1.809981
0 8.190020 2.426300
0 4.555874 4.268365
0 4.256149 3.096748
0 6.903252 4.256149
0 7.271050 9.722310
0 0.935367 6.645044
0 6.276409 9.249656
0 1.590164 6.121782
0 4.905974 2.997900
0 6.638291 5.119759
0 3.384366 7.927693
0 1.438288 3.555330
0 8.259361 7.106859
0 4.168519 5.965186
0 1.679207 2.789721
0 7.209929 1.679876
0 3.322062 1.462646
0 8.542651 3.328246
0 0.323471 7.516419
0 7.521936 9.691813
0 7.517454 0.318836
0 9.680796 7.517345
0 1.632625 4.071932
0 7.471699 0.439762
0 9.560238 7.471699
0 0.446700 7.459182
0 2.060019 6.808969
0 6.808969 7.939981
0 1.374240 3.826074
0 6.808378 8.875128
0 6.133647 4.350860
0 6.687865 4.905247
0 1.411892 4.023517
0 1.396366 7.460019
0 3.298322 5.287309
0 4.860852 8.234040
0 0.568905 4.559208
0 4.558940 9.462377
0 4.560836 0.542137
0 9.457863 4.560836
0 4.248597 5.748077
0 0.753121 5.474871
0 5.476700 9.225661
0 2.686038 7.749208
0 0.495180 9.502041
0 6.013796 3.411810
0 1.345869 9.212654
0 4.799302 8.686742
0 6.460231 6.637274
0 3.522590 8.166489
0 3.408233 8.183514
0 7.020594 8.927916
0 5.983962 7.228858
0 7.521933 5.446952
0 3.373044 2.967898
0 7.032102 3.373044
0 3.231197 0.473336
0 9.526664 3.231197
0 7.460085 8.602646
0 3.981994 8.390379
0 3.283570 4.849749
0 2.359423 7.771815
0 2.796990 6.126307
0 6.124454 7.204599
0 3.102245 5.190632
0 5.204967 6.904642
0 7.704840 4.993128
0 2.354569 4.780239
0 3.224978 9.529265
0 8.482416 6.500474
0 6.780162 8.311740
0 1.811099 7.010266
0 7.010829 8.189888
0 6.264836 0.224408
0 9.775592 6.264836
0 7.445928 5.925075
0 7.968060 8.127023
0 7.001209 5.322127
0 4.123805 5.761951
0 6.644121 4.409723
0 2.088281 6.169971
0 6.198315 7.931916
0 5.215215 8.747265
0 3.193439 5.063548
0 4.723359 4.428094
0 6.223165 5.123343
0 4.694573 8.537153
0 6.441395 4.412462
0 4.011201 4.580757
0 4.022027 6.978586
0 1.680047 6.992041
0 7.000827 8.307480
0 9.580210 5.622232
0 5.248151 9.549439
0 6.595653 3.964163
0 5.244003 3.003819
0 3.145880 2.740204
0 7.259796 3.145880
0 3.519023 6.909560
0 8.781055 6.104211
0 4.143545 6.940578
0 5.494925 2.694721
0 3.971478 7.312364
0 2.620094 4.801671
0 4.423867 1.436994
0 8.563005 4.423867
0 0.107604 2.436661
0 2.436661 9.892396
0 2.439367 0.106791
0 9.892401 2.436659
0 3.724198 5.187801
0 6.764899 5.732218
0 7.983811 0.092829
0 9.907170 7.983811
0 0.092829 2.016189
0 7.983394 9.908610
0 0.092829 7.983811
0 2.023131 9.905187
0 2.023181 0.094830
0 9.905188 2.023133
0 1.363881 3.209672
0 0.360182 2.896423
0 1.495906 0.308210
0 9.691791 1.495906
0 1.492050 9.689928
0 8.504643 9.684635
0 5.733994 5.716205
0 3.741936 5.683527
0 1.847712 4.590309
0 1.854079 0.501035
0 9.498965 1.854079
0 1.853158 9.498068
0 8.146068 9.499043
0 6.789530 8.518266
0 0.737325 5.669270
0 6.210627 2.120456
0 6.050534 2.866902
0 2.771141 5.990453
0 8.969739 9.506767
0 0.590910 1.441185
0 8.558815 0.590910
0 9.404091 8.558254
0 4.403931 1.670555
0 8.329446 4.403931
0 5.076163 3.588451
0 1.638329 2.981352
0 1.592145 4.171113
0 1.514504 3.315554
0 5.721006 5.298769
0 2.811653 1.245847
0 8.754113 2.811574
0 5.407197 9.504215
0 1.031805 7.484908
0 3.256470 6.430376
0 3.369663 6.458298
0 3.296390 2.111793
0 7.888206 3.296390
0 6.177589 3.490413
0 4.979466 0.893651
0 9.106349 4.979466
0 0.900624 4.981236
0 4.976250 9.108380
0 6.110510 5.681526
0 4.332772 6.515707
0 5.257092 4.951127
0 0.097560 2.702323
0 2.703299 9.902945
0 2.705536 0.097139
0 9.902959 2.703294
0 6.311346 5.599753
0 2.952770 7.357646
0 2.529548 2.292510
0 7.707490 2.529548
0 3.398920 4.532316
0 1.716988 6.784972
0 6.063309 0.305677
0 9.694324 6.063309
0 4.650256 5.168060
0 5.438151 1.531744
0 1.534143 5.440955
0 8.480675 5.451016
0 3.319385 2.425381
0 7.574619 3.319385
0 6.904934 2.032708
0 5.359335 4.752727
0 4.783399 8.029253
0 2.540833 2.848108
0 7.153166 2.542537
0 0.910307 0.820293
0 9.179708 0.910307
0 9.089998 9.179560
0 5.449452 3.446203
0 3.278691 5.499142
0 1.249943 5.883609
0 4.939309 2.094151
0 7.905993 4.939065
0 3.623500 2.212112
0 7.787888 3.623500
0 1.624204 4.521267
0 6.634635 4.507141
0 1.250350 2.823003
0 1.690180 5.050747
0 1.825933 5.051859
0 0.589610 5.172690
0 5.171740 0.594230
0 9.405770 5.171740
0 2.857611 3.172049
0 4.145229 7.234875
0 0.625002 9.593052
0 2.254541 1.369898
0 8.630102 2.254541
0 7.769765 6.274017
0 6.831521 2.857825
0 2.717383 6.311791
0 6.311791 7.282618
0 3.560547 5.764571
0 4.394097 4.005012
0 0.493726 8.971506
0 5.648269 6.275876
0 6.009024 0.516635
0 9.483365 6.009024
0 5.254696 3.469616
0 2.906578 8.940297
0 3.044516 8.797724
0 0.661354 5.299221
0 2.226640 2.377940
0 7.622062 2.226642
0 1.106314 5.636593
0 5.636862 1.106228
0 8.893772 5.636862
0 2.821318 7.035058
0 1.750976 8.080727
0 7.773861 7.628350
0 4.707977 7.588343
0 0.729831 1.793274
0 8.206525 0.729662
0 9.270805 8.205359
0 5.808165 6.849018
0 2.774578 0.915790
0 9.084210 2.774578
0 5.124939 8.088936
0 5.020781 5.135246
0 7.089032 5.409372
0 5.619704 3.700251
0 5.232052 1.265720
0 8.737043 5.234947
0 0.294735 9.054495
0 3.544816 3.119268
0 6.880623 3.544763
0 6.084925 1.777562
0 3.087309 8.611466
0 6.760593 2.649564
0 4.948983 7.864202
0 6.533076 7.023215
0 3.589677 9.086582
0 2.141032 3.189655
0 2.062971 2.489299
0 7.510754 2.063014
0 7.937085 7.511055
0 7.596216 5.791795
0 7.123057 8.487046
0 0.283384 7.047626
0 7.044038 0.280671
0 6.433274 0.580817
0 9.428583 6.433308
0 1.002043 1.704599
0 8.295401 1.002043
0 8.997957 8.295401
0 5.911312 1.262849
0 6.017458 1.194945
0 8.750695 5.904475
0 6.011571 4.641583
0 3.839779 3.241144
0 7.479389 8.979532
0 0.630688 7.118028
0 4.829906 1.649870
0 8.350130 4.829906
0 1.050924 4.792417
0 2.616538 1.926217
0 8.073783 2.616538
0 1.124692 2.502292
0 4.056133 9.035362
0 2.344554 8.463660
0 3.696275 4.709718
0 4.366788 3.584994
0 4.818504 4.870011
0 4.518124 4.381610
0 0.323504 6.922027
0 6.924089 0.321164
0 0.465655 6.555604
0 1.276246 1.667205
0 8.332795 1.276246
0 8.723754 8.332795
0 4.299214 2.967769
0 7.032129 4.300321
0 5.353297 4.189147
0 0.790186 7.268943
0 5.837869 6.177964
0 5.928920 7.612831
0 2.388637 0.301507
0 9.721053 2.365102
0 0.277052 2.371028
0 2.365838 9.722083
0 2.969521 4.300983
0 5.323923 9.351140
0 2.468989 4.628735
0 1.982508 2.110129
0 7.889970 1.982472
0 6.230560 1.344904
0 5.927338 4.431966
0 3.024067 2.154481
0 7.845520 3.024067
0 8.590138 7.746810
0 6.177315 4.920896
0 4.963239 7.116050
0 0.239060 4.693612
0 4.693612 9.760940
0 4.695080 0.236925
0 9.763075 4.695080
0 5.769532 3.529817
0 9.389372 6.885819
0 2.699648 8.977465
0 2.751874 9.095387
0 2.438673 5.348428
0 5.348897 7.561344
0 2.796300 8.460410
0 2.592718 0.699527
0 9.300473 2.592718
0 7.958073 7.099554
0 7.895785 7.002352
0 3.065319 4.494302
0 1.439220 7.024059
0 8.223780 6.085759
0 5.622250 0.846234
0 5.678832 0.759675
0 9.153767 5.622250
0 9.238060 5.686774
0 6.011650 5.978821
0 8.971289 7.542330
0 1.326424 7.547935
0 9.407954 6.992599
0 5.491444 3.009066
0 3.007979 9.034867
0 3.481774 7.339940
0 2.864636 0.691966
0 9.308034 2.864636
0 4.526483 2.659689
0 7.340311 4.526483
0 6.532987 8.414411
0 0.690698 2.862676
0 2.860039 9.305372
0 3.406164 1.651777
0 8.348223 3.406164
0 2.974607 6.528362
0 6.345994 4.337882
0 4.413340 2.452439
0 7.547561 4.413340
0 2.043079 2.899563
0 7.100437 2.043079
0 2.162099 4.878536
0 1.561748 8.649764
0 4.485376 6.682701
